2019-05-31 17:07:06 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:07 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:08 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:09 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:10 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:11 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:11 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:11 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:11 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
2019-05-31 17:07:11 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health:  12.5; Health Usage: 122.5; Fuel: 105.0; Tile: ROAD
